3703370850.0,-77.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3712359375.0,-79.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3721348389.0,-79.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3730336914.0,-79.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3739325928.0,-79.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3748314697.0,-79.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3757303223.0,-79.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3766292236.0,-77.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3775281006.0,-78.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3784269531.0,-77.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3793258545.0,-78.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3802247070.0,-78.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3811235840.0,-78.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3820224854.0,-78.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3829213379.0,-78.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3838202393.0,-78.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3847190918.0,-78.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3856179688.0,-79.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3865168701.0,-79.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3874157227.0,-78.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3883145996.0,-79.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3892135010.0,-80.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3901123535.0,-77.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3910112305.0,-69.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3919101074.0,-79.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3928089844.0,-79.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3937078613.0,-78.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3946067383.0,-78.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3955056152.0,-78.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3964045166.0,-77.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3973033691.0,-78.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3982022461.0,-78.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
3991011230.0,-77.281,43.51939,-80.502389,2025-02-25 23:41:04 +0000
4000000000.0,-75.781,43.51939,-80.502389,2025-02-25 23:41:04 +0000
8988764.0,-85.469,43.51939,-80.502389,2025-02-25 23:41:20 +0000
17977528.0,-86.656,43.51939,-80.502389,2025-02-25 23:41:20 +0000
26966291.0,-87.563,43.51939,-80.502389,2025-02-25 23:41:20 +0000
35955055.0,-89.531,43.51939,-80.502389,2025-02-25 23:41:20 +0000
44943821.0,-88.188,43.51939,-80.502389,2025-02-25 23:41:20 +0000
53932583.0,-88.750,43.51939,-80.502389,2025-02-25 23:41:20 +0000
62921349.0,-90.875,43.51939,-80.502389,2025-02-25 23:41:20 +0000
71910111.0,-91.500,43.51939,-80.502389,2025-02-25 23:41:20 +0000
80898880.0,-86.125,43.51939,-80.502389,2025-02-25 23:41:20 +0000
89887642.0,-75.250,43.51939,-80.502389,2025-02-25 23:41:20 +0000
98876404.0,-60.281,43.51939,-80.502389,2025-02-25 23:41:20 +0000
107865166.0,-61.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
116853935.0,-90.750,43.51939,-80.502389,2025-02-25 23:41:20 +0000
125842697.0,-90.656,43.51939,-80.502389,2025-02-25 23:41:20 +0000
134831451.0,-90.063,43.51939,-80.502389,2025-02-25 23:41:20 +0000
143820221.0,-90.063,43.51939,-80.502389,2025-02-25 23:41:20 +0000
152808991.0,-88.938,43.51939,-80.502389,2025-02-25 23:41:20 +0000
161797760.0,-84.375,43.51939,-80.502389,2025-02-25 23:41:20 +0000
170786514.0,-90.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
179775284.0,-86.125,43.51939,-80.502389,2025-02-25 23:41:20 +0000
188764053.0,-90.031,43.51939,-80.502389,2025-02-25 23:41:20 +0000
197752808.0,-88.406,43.51939,-80.502389,2025-02-25 23:41:20 +0000
206741562.0,-72.781,43.51939,-80.502389,2025-02-25 23:41:20 +0000
215730331.0,-75.250,43.51939,-80.502389,2025-02-25 23:41:20 +0000
224719101.0,-89.563,43.51939,-80.502389,2025-02-25 23:41:20 +0000
233707871.0,-89.031,43.51939,-80.502389,2025-02-25 23:41:20 +0000
242696625.0,-89.063,43.51939,-80.502389,2025-02-25 23:41:20 +0000
251685394.0,-87.125,43.51939,-80.502389,2025-02-25 23:41:20 +0000
260674164.00000003,-88.156,43.51939,-80.502389,2025-02-25 23:41:20 +0000
269662903.0,-89.188,43.51939,-80.502389,2025-02-25 23:41:20 +0000
278651672.0,-87.719,43.51939,-80.502389,2025-02-25 23:41:20 +0000
287640442.0,-89.250,43.51939,-80.502389,2025-02-25 23:41:20 +0000
296629211.0,-88.250,43.51939,-80.502389,2025-02-25 23:41:20 +0000
305617981.0,-89.219,43.51939,-80.502389,2025-02-25 23:41:20 +0000
314606751.0,-92.125,43.51939,-80.502389,2025-02-25 23:41:20 +0000
323595520.0,-91.063,43.51939,-80.502389,2025-02-25 23:41:20 +0000
332584259.0,-90.000,43.51939,-80.502389,2025-02-25 23:41:20 +0000
341573029.0,-89.469,43.51939,-80.502389,2025-02-25 23:41:20 +0000
350561798.0,-88.906,43.51939,-80.502389,2025-02-25 23:41:20 +0000
359550568.0,-87.781,43.51939,-80.502389,2025-02-25 23:41:20 +0000
368539337.0,-90.250,43.51939,-80.502389,2025-02-25 23:41:20 +0000
377528107.0,-90.688,43.51939,-80.502389,2025-02-25 23:41:20 +0000
386516876.0,-90.625,43.51939,-80.502389,2025-02-25 23:41:20 +0000
395505646.0,-89.563,43.51939,-80.502389,2025-02-25 23:41:20 +0000
404494354.0,-90.031,43.51939,-80.502389,2025-02-25 23:41:20 +0000
413483124.0,-65.094,43.51939,-80.502389,2025-02-25 23:41:20 +0000
422471893.0,-79.156,43.51939,-80.502389,2025-02-25 23:41:20 +0000
431460663.0,-89.219,43.51939,-80.502389,2025-02-25 23:41:20 +0000
440449432.0,-88.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
449438202.0,-88.375,43.51939,-80.502389,2025-02-25 23:41:20 +0000
458426971.0,-88.438,43.51939,-80.502389,2025-02-25 23:41:20 +0000
467415741.0,-84.563,43.51939,-80.502389,2025-02-25 23:41:20 +0000
476404480.0,-85.656,43.51939,-80.502389,2025-02-25 23:41:20 +0000
485393250.0,-87.156,43.51939,-80.502389,2025-02-25 23:41:20 +0000
494382019.0,-88.250,43.51939,-80.502389,2025-02-25 23:41:20 +0000
503370789.0,-88.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
512359558.0,-89.375,43.51939,-80.502389,2025-02-25 23:41:20 +0000
521348328.00000006,-75.969,43.51939,-80.502389,2025-02-25 23:41:20 +0000
530337097.0,-75.438,43.51939,-80.502389,2025-02-25 23:41:20 +0000
539325806.0,-90.375,43.51939,-80.502389,2025-02-25 23:41:20 +0000
548314636.0,-91.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
557303345.0,-91.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
566292175.0,-90.250,43.51939,-80.502389,2025-02-25 23:41:20 +0000
575280884.0,-87.719,43.51939,-80.502389,2025-02-25 23:41:20 +0000
584269653.0,-90.625,43.51939,-80.502389,2025-02-25 23:41:20 +0000
593258423.0,-89.094,43.51939,-80.502389,2025-02-25 23:41:20 +0000
602247192.0,-89.063,43.51939,-80.502389,2025-02-25 23:41:20 +0000
611235962.0,-88.563,43.51939,-80.502389,2025-02-25 23:41:20 +0000
620224731.0,-72.094,43.51939,-80.502389,2025-02-25 23:41:20 +0000
629213501.0,-71.625,43.51939,-80.502389,2025-02-25 23:41:20 +0000
638202271.0,-65.625,43.51939,-80.502389,2025-02-25 23:41:20 +0000
647191040.0,-65.656,43.51939,-80.502389,2025-02-25 23:41:20 +0000
656179749.0,-85.156,43.51939,-80.502389,2025-02-25 23:41:20 +0000
665168518.0,-89.094,43.51939,-80.502389,2025-02-25 23:41:20 +0000
674157288.0,-89.469,43.51939,-80.502389,2025-02-25 23:41:20 +0000
683146057.0,-89.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
692134827.0,-90.281,43.51939,-80.502389,2025-02-25 23:41:20 +0000
701123596.0,-88.063,43.51939,-80.502389,2025-02-25 23:41:20 +0000
710112366.0,-70.938,43.51939,-80.502389,2025-02-25 23:41:20 +0000
719101135.0,-86.844,43.51939,-80.502389,2025-02-25 23:41:20 +0000
728089844.0,-65.688,43.51939,-80.502389,2025-02-25 23:41:20 +0000
737078674.0,-67.094,43.51939,-80.502389,2025-02-25 23:41:20 +0000
746067383.0,-63.750,43.51939,-80.502389,2025-02-25 23:41:20 +0000
755056213.0,-67.219,43.51939,-80.502389,2025-02-25 23:41:20 +0000
764044922.0,-87.844,43.51939,-80.502389,2025-02-25 23:41:20 +0000
773033752.0,-87.125,43.51939,-80.502389,2025-02-25 23:41:20 +0000
782022461.0,-68.219,43.51939,-80.502389,2025-02-25 23:41:20 +0000
791011292.0,-87.906,43.51939,-80.502389,2025-02-25 23:41:20 +0000
800000000.0,-86.375,43.51939,-80.502389,2025-02-25 23:41:20 +0000
800000000.0,-84.750,43.51939,-80.502389,2025-02-25 23:41:20 +0000
808988709.0,-85.469,43.51939,-80.502389,2025-02-25 23:41:20 +0000
817977539.0,-83.750,43.51939,-80.502389,2025-02-25 23:41:20 +0000
826966248.0,-81.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
835955078.0,-81.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
844943787.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
853932617.0,-80.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
862921326.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
871910156.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
880898865.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
889887634.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
898876404.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
907865173.0,-82.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
916853943.0,-80.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
925842712.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
934831482.0,-81.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
943820251.0,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
952808960.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
961797730.0,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
970786499.0,-80.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
979775269.0,-81.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
988764038.0,-80.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
997752808.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1006741577.0,-80.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1015730347.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1024719116.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1033707885.9999999,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1042696655.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1051685424.9999999,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1060674194.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1069662964.0000001,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1078651611.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1087640503.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1096629272.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1105617920.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1114606689.0,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1123595459.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1132584351.0,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1141572998.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1150561768.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1159550537.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1168539307.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1177528076.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1186516846.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1195505615.0,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1204494385.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1213483154.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1222471924.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1231460693.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1240449463.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1249438232.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1258427002.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1267415649.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1276404541.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1285393311.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1294382080.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1303370728.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1312359497.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1321348389.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1330337036.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1339325806.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1348314575.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1357303467.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1366292114.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1375280884.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1384269653.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1393258423.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1402247192.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1411235962.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1420224731.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1429213501.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1438202271.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1447191040.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1456179688.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1465168457.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1474157349.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1483146118.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1492134766.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1501123535.0,-75.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1510112427.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1519101196.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1528089844.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1537078613.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1546067505.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1555056152.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1564044922.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1573033691.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1582022583.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1591011230.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1600000000.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1600000000.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1608988770.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1617977417.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1626966309.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1635955078.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1644943848.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1653932495.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1662921387.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1671910156.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1680898804.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1689887573.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1698876465.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1707865234.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1716853882.0,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1725842651.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1734831543.0,-81.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1743820313.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1752808960.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1761797730.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1770786499.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1779775269.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1788764038.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1797752808.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1806741577.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1815730347.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1824719116.0,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1833707886.0,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1842696533.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1851685425.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1860674194.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1869662964.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1878651611.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1887640503.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1896629272.0,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1905617920.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1914606689.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1923595459.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1932584351.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1941572998.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1950561768.0,-71.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1959550537.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1968539307.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1977528076.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1986516846.0,-79.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
1995505615.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2004494385.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2013483154.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2022471924.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2031460693.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2040449463.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2049438232.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2058427002.0,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2067415771.9999998,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2076404541.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2085393310.9999998,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2094382079.9999998,-80.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2103370849.9999998,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2112359618.9999998,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2121348389.0000002,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2130336914.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2139325928.0000002,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2148314697.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2157303223.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2166292236.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2175281006.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2184269531.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2193258545.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2202247070.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2211235840.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2220224854.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2229213379.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2238202393.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2247190918.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2256179688.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2265168701.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2274157227.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2283145996.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2292135010.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2301123535.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2310112305.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2319101074.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2328089844.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2337078613.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2346067383.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2355056152.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2364045166.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2373033691.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2382022461.0,-73.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2391011230.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2400000000.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2400000000.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2408988770.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2417977539.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2426966309.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2435954834.0,-75.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2444943848.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2453932617.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2462921387.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2471910156.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2480898926.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2489887695.0,-75.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2498876465.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2507864990.0,-76.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2516854004.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2525842773.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2534831299.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2543820313.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2552809082.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2561797607.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2570786621.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2579775147.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2588764160.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2597752930.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2606741455.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2615730469.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2624718994.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2633707764.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2642696777.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2651685303.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2660674072.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2669663086.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2678651611.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2687640625.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2696629150.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2705617920.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2714606934.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2723595459.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2732584229.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2741572998.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2750561768.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2759550537.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2768539307.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2777528076.0,-78.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2786516846.0,-76.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2795505615.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2804494385.0,-79.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2813483154.0,-78.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2822471924.0,-77.813,43.51939,-80.502389,2025-02-25 23:41:20 +0000
2831460693.0,-77.313,43.51939,-80.502389,2025-02-25 23:41:20 +0000
